Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,card_id,merchant_category
101221.28498673603,0.1855133065847436,-1.4226286487497493,0.1659553149020513,-1.9712273940443676,0.43390415305960467,0.41332662348549737,-1.6176451708508919,-0.8389144640158145,-0.29570409049575697,0.9585187329102928,0.461532484257878,-0.8261242435799611,-1.4504018803155287,1.429956522045134,1.9066187707246574,1.120508088019221,-2.2774756018260125,0.9165040056973114,-2.7977233803284016,1.7552020050684494,0.365889389404041,0.6349509421106827,0.6416024640392927,0.11201705776450006,1.192923595571511,1.2222843373433696,-0.4813626646146596,0.08309058349977848,145.24,0,card_0090,mcc_031
101254.12544379826,0.6876524845090128,-0.32806962342559803,-1.6457831648142445,-0.6471785508995,-0.30742829091656576,-2.6978918779406253,0.6490618805588924,0.24721417761997155,2.163983565744372,-0.8131027528662195,-0.6322455786784477,0.08129437257354072,1.0102201778666928,-0.4510911190156343,0.2351017345721631,0.31789018945904873,1.2705275263824707,0.6257104349034788,0.8755328636226373,1.0041010303033306,-0.4971203813813395,-0.1684358783415177,0.6740839489221508,0.844243057526126,0.030590988170252013,-0.30246210840706345,-0.12064085363379894,-0.3537268778661025,23.82,1,card_0053,mcc_017
101337.72589695673,0.5461118308924472,-0.08289702348155359,0.3514648615819806,0.47026990586448525,-0.7234202716692567,-0.30083162132784164,1.3979702415840396,-0.15559309248571443,-0.3065742227005878,0.14057528279507805,1.282933808528605,2.5204190799023265,-0.5709813603228443,0.355511085948428,0.19571087418218253,-0.7777347234675455,1.0382189574222174,2.0260884498025313,-0.20861559406963748,-3.1644210154620884,0.4552447036014217,-1.4189341159582123,1.6467898634631273,0.8770505646361646,-0.18539771965516852,-1.0171169583737447,0.2345587126025391,-1.0184359575598905,12.34,0,card_0056,mcc_027
101455.01692479024,0.24264427132386202,-0.5104578670284787,-0.05650894739029124,-1.0298361463489805,0.05320543244889753,0.8007198303411068,-1.2414519625523257,0.048008138208115815,-0.44057481613307603,0.24539264063408073,0.7421226826035108,0.8160010783535337,0.39709535711018784,1.2710089185473643,0.46640098562108734,-0.3445588908290005,-0.2938880728617744,0.49616742208142733,-1.1419100801797715,-2.2471501320186125,-2.4887501719441967,0.06341420939716089,-2.2559816033011457,-0.3660741341800754,0.05425144490909357,1.2729592728071801,-0.1861612351695902,0.3069700653196302,5.2,0,card_0092,mcc_032
101544.98207230865,0.5566166656775543,1.4817355945421273,0.5164142827544048,0.409256748612862,0.3922803295791006,0.1479759912241222,-0.6714637605324103,2.353788076462313,0.5856219858989308,-0.24969182572347334,0.02682785418957803,-0.48238973461665285,1.0769217223206249,-0.13155940201285796,-1.8527094911146027,1.1109854320988037,-1.2752454673681097,-0.878999742382847,-0.3678455708154725,-0.007562069605381313,1.151402109012928,-2.11081077108807,0.8586991684801528,1.045960153214225,0.13100601435424025,0.7749181351063663,0.3613715779599107,0.018441548193068806,261.38,0,card_0004,mcc_021
101650.98239468133,-0.04268309622747663,0.47983903690221674,-0.3915324337554278,-0.5570225950680406,-0.8485289142699277,0.1462669194998613,-0.8823693211221685,-0.15556118109919748,-1.785261802225653,0.2680200381594347,-0.021582813898431138,0.028314296010229462,0.4762561896874243,-1.3088961662116188,-0.5940084682553572,1.52761021378965,0.834097304950626,0.5143359391356752,-0.7410730435994188,-0.16669228168231848,-0.45528767791926306,-0.5289020927396815,-1.245349000817121,-0.4488710732483594,-0.20570229027123507,-0.016806607567493068,1.7403053134854247,-1.107558955443708,22.02,0,card_0068,mcc_029
101659.31972507662,0.4128913952224006,1.3731749178886479,-0.8014794007430242,-0.03280830977999759,-0.24261237981404754,-0.3649936867187107,-0.45390527193833696,0.6049476222363666,1.2508093217785257,-1.344916804563747,0.37399253947698935,0.919709216602271,-0.29525606278902805,-0.9086481927980795,0.45498686154256274,-0.0059732873606555,2.75467557987904,1.2848070991848848,-1.2251055090154126,0.019908639760661456,-1.2489203989777375,0.24325627691410295,0.41889981326246273,1.0162449610615396,1.1916111867377246,0.6549052679593875,0.737874952440479,-0.6312403447070666,22.17,0,card_0085,mcc_035
101836.42550682786,-0.7261444026863596,0.26342526165215957,-0.7708446264578068,0.5951580064168556,0.46767837730710793,-1.0589409410746784,0.412423158198868,0.7187495993359789,0.9939400434555947,-0.6557871985619501,-0.31198370025830435,1.4218632908329962,1.3960972612141203,-0.8395790388192566,-0.004108484037956215,-0.6869180063033875,-0.23568762410081895,-0.4648698582670759,-1.9386042595373496,1.2517424971383946,-1.0624964462398052,0.8695418968828181,-0.06501693638052224,-1.2338123991794248,1.1813380414641423,0.6475278755680655,-0.7656302226595095,-0.18969293899037012,3.87,0,card_0088,mcc_039
101965.11471791583,0.3697059256391301,0.08138783642507771,-0.5381702165484047,0.952797023115313,-0.7620901833167675,-0.017055823890483924,-0.44306912210115895,-0.06285662436427385,0.5244517448747253,1.434359857468895,-1.6312046947200598,-0.2476394967589437,0.28910138492964804,-0.45817900368179626,2.2054187003212378,-0.2754930546469391,-1.2029038931308162,0.8524140035400841,0.7304789451846814,1.2018899772544485,-0.26358801732743514,-0.15174902814923122,0.8498999897676149,-0.3067398033829831,0.022948397553627643,-0.8745483306895904,-2.5125706703025537,-1.5240244341296596,37.7,0,card_0107,mcc_021
101985.7621419866,0.6684176852860094,-0.9365978176102492,0.018825096581047043,0.09249241132060718,-1.6577568404239018,0.05209345123512439,0.652530172699025,0.27379913154503815,-3.3770974934763096,1.504764901997609,0.7501577462616736,-0.21861693366010385,3.6825095059822104,-0.7462283089811764,-0.535191575062935,1.3430655723183085,1.241692745580708,-2.354909187959118,-0.5594802920267219,0.17491334521136553,-0.1103954113893812,-0.6079678493105416,-0.23537421824644927,0.22259909328510732,-0.8486530367234911,-0.5939858636290496,-1.0753079360094497,-0.7269211204010397,9.92,0,card_0085,mcc_039
102007.33935260815,-0.6696814280722031,0.01192953319656672,0.14795846542479205,-0.8140102948787449,-1.5365738456897544,0.6152545203329556,1.065379770075975,0.020698190262425645,-0.25941169847577666,0.8429207452769032,0.6907430198711753,-0.830048505589191,-1.7051546673252722,1.0291060832220358,0.9431830469104908,1.3235333724027314,-1.13248828613947,1.4750670083246924,-0.3914750979732823,-1.5238806517107804,0.14119351246736972,-0.6880199660648317,1.011015924799955,0.36079302418380826,0.2560445820911267,0.005636847884532721,1.3430060612890802,0.6318013086559404,117.45,0,card_0054,mcc_019
102080.70043149879,0.05183209899284673,0.013053925675440194,-0.19071987780810284,-0.45803886237965,-0.4180508640569697,0.6964999242954618,1.101759261329277,0.2025583957114783,-1.272866226005333,1.1003921899536477,-2.3010659656967247,0.6651586806116184,-1.7199269732363143,-0.2768240836403828,0.8060042904107796,0.19425473040031502,-0.3666745133272728,0.800387995849513,0.8447777514452072,-1.2292042518214,-1.1926524516161874,-0.46830038418394193,-0.8280842238907079,-0.8436055005602615,-0.6660945358992156,-1.9333498937391187,-0.5035837633032556,-0.4898876019798984,35.07,0,card_0100,mcc_023
102110.19692798881,-0.6236025096293596,-1.3671138840342332,-0.42331954899651913,0.6369553630869581,-1.3184182763051384,0.0858614191632412,-1.1181810953696476,-0.5865167893481371,1.12410678395954,-1.8259108560397628,0.5106761426572534,1.025971992761923,0.994260567933725,1.2611017126514312,0.14282090116395402,-0.5294895505317242,-2.63870978997273,-2.544369466027831,0.05586435628355863,0.06742894852475367,0.8711711908690953,0.6241330950475407,-0.0814441555768245,-1.6487601380789543,1.3561881142954921,-0.34267389577474616,0.6786546994300671,-0.7984574182318454,23.34,0,card_0021,mcc_006
102149.65142397583,-0.5265066965161149,-0.5395274697703949,-0.3514032680054818,-1.0212535834826066,-0.3477218951762459,1.0949083645848314,1.385928944472723,-0.49421130957982384,1.0525610872560116,-0.9486958852935703,1.7564835388897118,-1.9386849171297538,-0.031751166065503426,-1.1302933485729698,0.32440344194095855,1.0827648441504598,-0.30327332245536753,0.3826560494606292,-1.559417290931163,0.416822541034006,-0.5242744001925432,0.3500915407790555,0.19278506091228087,0.46030781354831934,1.500022479071501,-0.7923455505213144,0.640299202783381,1.0827139637491425,4.11,0,card_0020,mcc_002
102462.90586265366,-1.1249293551021546,-0.3232825985163624,2.507724785506933,-0.1780665966402057,1.664942851172679,-0.3749246681357709,1.4660722848762389,0.016922253283076227,0.3880098898307735,-0.3111015696781119,-1.1276383531735399,-0.3968060138666205,0.7926093953132728,-0.35332277758845404,-0.29020039927678093,1.6229445436744527,-1.2782872210902028,-1.986503349512893,0.6727969037391636,-1.2173086526014123,-0.5743138463920019,-0.022017837571609387,1.67670126113051,-0.20669887981312235,0.6498406126316052,0.17140061988330105,-0.05567790265350718,0.3495194914727467,17.85,0,card_0002,mcc_019
102588.250371786,1.2657749251665555,0.41347954405572146,-0.7707251514982087,-0.38588409836147486,-1.3785983876886816,-1.4440245698797334,1.5526799312371686,-1.9719036438509936,-1.2031111971400128,2.4156419264140396,-0.07329129089071088,-1.2134460217710636,-1.0983808898760943,0.10427735387154044,-1.97316839577261,-1.4535069851478462,1.2588328526749286,-0.6110850062701285,1.4838358062786785,0.6605217166278383,-0.2262684409612512,0.6300358893916127,0.8329487488441674,-0.390749942347438,-1.2309918492005665,-1.126155312889804,-0.08679519004781686,0.6953755140774007,15.54,0,card_0096,mcc_024
102613.91869931575,1.0656851747200478,0.46135011198570613,-0.5579720085461926,-0.1033617833189646,-0.2826048514777008,0.47705366941820565,-0.15781481971769576,1.4960727897653245,1.4942942105249304,-0.31308397450644404,-0.18198231413405871,0.15090695692601908,0.05413274921397746,0.8106616002955944,0.3491836017765819,-0.23243168050396884,-0.9761436400172981,0.6788680627485494,0.5030941037981564,-1.7523763951533058,0.6628315135186287,0.0005339300668537822,0.2043600408177654,1.654402345283434,-0.5362242017112054,0.4293990719124522,-0.6643095610407399,-0.785284871883032,23.28,0,card_0038,mcc_020
102690.321575313,0.5374338542273371,-0.5813184819652049,3.2938541083681483,-1.0092825292493772,2.1323045542713843,0.12637955438925474,-0.7518424733102778,2.1608580179991295,-0.26226113901948783,0.7449042996231737,1.6604119343708827,-1.2379462244525308,0.4573174811161645,1.143626765206113,0.428428379747696,1.1559590046192088,0.779809628174838,-0.13602609585506148,-0.8650115712403472,-2.6631602250591393,-0.03390069434679221,-1.3348426761725147,0.6398062485094234,-0.29301120155945365,-0.2705835176522586,0.22252944819299603,2.2272074388951584,-0.2844078018330473,1.89,0,card_0027,mcc_026
102718.13709711487,1.972195951943814,0.46886960254188487,0.4210133024605525,-1.8519443522121117,0.4081300829757099,0.49693151567986343,-0.9842411914800846,0.17035025992471434,1.8053710669005658,0.37837202825484684,1.1209470441569618,-1.32014105055276,-0.5437108437150331,-0.5383172919112993,0.5856456041829127,0.07367231540710718,-0.10493876806001426,1.256612797568279,-1.4727829744407592,-0.8751273896269791,-0.5423436729674332,-1.110324210625331,1.0861549676821018,-0.5169289465942952,-0.910677720096619,-0.10184040956877086,-0.9559717850964833,-0.010795486788125076,6.74,0,card_0023,mcc_012
102741.28281634137,-0.18924569656839169,-0.182078929348517,-1.3799806659036957,0.5207426159596433,-0.3677232874755995,-1.2644513482829278,-1.1017798865748192,0.6654691772510047,0.2653870668626484,0.35612346073120876,-0.8784161465124305,1.1235192807109482,0.2318297058432619,0.9934185084086091,0.06309632976690367,-0.48858637190769366,0.12536445993517284,0.06373461607699277,-0.9013927346288603,1.373063420606057,-0.32374363378225574,0.6016784156104551,0.3745366532453411,-1.8001311674616358,-0.37283709671162435,0.46919409071521984,1.1209503057997374,0.22681281720858548,11.08,0,card_0083,mcc_003
102852.77882343064,3.0317624151106344,-2.8696200248549566,0.8426872039772633,0.9641314234886486,-0.15688263451923834,1.7907960886110448,0.011690406664868707,1.0810576700504966,0.5068080189166481,-0.023530623537210665,0.342118523358526,-0.16559413535318643,-1.3615261808781902,-1.6818928239965436,0.9704010784256346,0.18518810934529917,0.5222210799848434,-0.037449682763966076,0.10303293689575928,1.5222851448669559,1.219155998550807,-1.3739839910852722,-1.0252433951574673,-1.0828010297615929,0.16290962760840766,0.5923492798370363,0.8307830645149513,2.2857700110385593,36.61,0,card_0057,mcc_029
102939.3402656937,-0.22752941536322038,-0.4847020319515423,-0.9100388892011476,-1.7921749574981565,0.4293625083932779,0.7105024136636414,0.8478518564904252,-1.324669739578269,-0.4603043845625302,-1.2000328302261225,2.302672132277526,-0.05990616210007344,0.39482285814831775,0.8713311840109494,-0.8659899984632151,0.3707043019693714,-0.05345331329138289,1.0984947829776752,1.4262562753099208,-1.594939372992935,1.0553715408283801,-0.38097503570976804,0.6283751306423822,0.875818974966154,0.45757819997336724,-0.237907722197195,0.6151302003383775,0.08412866350516737,1.98,0,card_0116,mcc_008
102996.15319889963,0.25519335175601643,1.0789886401423785,0.9090615078050971,0.3689261609262163,1.6957719306274401,-0.28799689099912607,1.3065584409873443,0.9282779452844234,1.4069555777818088,-2.701163913485515,-0.6247078991411382,0.43168512698500267,1.4454480243705408,-1.3410650324708306,1.4683876083068264,-1.1268373489932375,-0.6478043678861966,-0.3375966073678144,-0.7593575116996926,-1.518487419453532,0.3658392260055397,-0.11415407445483623,-0.028314371577828297,-0.72542492721088,1.2183479706851341,0.03540428449590133,-0.11987713936049774,1.0838173168620735,105.43,0,card_0083,mcc_013
103229.77462395967,-0.39777791394020817,-1.6818057566276796,-0.21096227937068143,1.0831829148451766,-0.5308536074772426,-0.9354531459646455,-0.48555711636235127,-0.4264397944342251,0.6084338842936083,1.2818424820357261,-0.011153783659332183,0.9708189619889586,-1.237577964517987,0.44664394051276113,-0.9879150759001204,0.09079510219300672,-0.8120262567308079,-0.025166301160068582,-0.6489114818772418,0.7609350620140105,0.14860920991984827,-1.0333593390143014,-0.3529892043229205,0.6285092483190989,-0.09093962802225372,-0.6786650347920505,-1.479785916291801,2.288303674704206,89.15,0,card_0071,mcc_035
103416.85870117688,0.372325560060305,0.11269120041554022,-0.43979584948940736,0.5959110467623232,-0.7576102828882827,1.0771534104322489,-0.038688267080288836,2.290724229816844,1.4428916925146216,-0.6164977862575388,0.5135073034876191,-0.4185928325751819,-1.2979533440178432,1.1291865282456237,-0.1078391953189768,0.36733351636194933,0.5089798800291158,0.106669025703189,1.021444185840287,-0.4406899330692585,2.313606697643364,-1.667740934889721,-0.7852379593614686,-1.2925022277906948,-0.36925416917501214,-0.6903285912683245,-1.1480539474069686,1.7161132047709975,6.09,0,card_0022,mcc_001
103573.34637480175,0.8356149278862445,1.585261214185287,1.6091649688275829,-0.4166701786760665,-1.3788087327802274,-1.1017697820638563,-0.10418755340144568,-0.1882595699986947,0.17754119854703979,-1.8671131949710573,-0.6100545497192573,-0.39631460366720794,1.1899210637041624,0.8872303394087334,0.6808737536917654,-0.4908452588868067,-1.9017385265327504,-0.06750132489936538,-0.434012047077851,1.3663742638417355,0.4635145498838945,-1.1747696374533678,0.5793322414658302,-0.8691966984659193,-1.357147214608347,1.580542166559326,-0.7747738297905458,0.1574070470631304,388.71,0,card_0107,mcc_018
103580.95252261282,-0.11391639305308393,-0.7606129530104807,0.5664013526592448,-0.9434963697507577,0.10309603250980404,2.2613648247920697,-0.635280249865139,0.9081822231716602,-0.047038659255799566,0.4379610210029292,1.7632030849927454,-0.3920665271741145,-1.3156378093961274,-1.6391779105491462,-0.5149530947818145,-0.7794881892809884,1.6781643812833407,1.1602179499742074,1.713979472966592,0.7446612365759521,0.18061051804286135,-1.8097295670320273,0.5120008253882463,-0.8947117931859744,0.27839858477611656,-0.20226997722064546,0.36975589791122104,1.1476122847571364,26.74,0,card_0038,mcc_026
103609.7466951074,1.7767198471176207,0.002149080427685861,0.9729894374492074,0.08097807934998928,-1.4056873698179129,-0.6132049398993309,0.7357495297606192,-0.17841293036013312,0.5951301628988109,0.4187894090690363,-0.47266830028352164,1.0815088953291279,0.8406009784750912,-0.4472324120161307,0.7490051045747627,-0.5378875899243727,0.1318217278130731,-0.6668017754593244,-0.14810276822555227,0.9163934970929484,-0.20208344436749112,0.6116314125249954,-0.9555660434436982,0.47676360963098874,-0.5215211756593863,-0.011726171328417015,0.8906214553439958,0.1275493405793121,17.62,0,card_0098,mcc_037
103627.35764052314,0.23914928463346072,-1.3040162572279212,0.43491967951994637,0.24778505884688073,-0.4637826248217946,1.720505214605611,0.36284824662322557,2.196692756330447,1.442540509091208,0.7678923114813664,-1.3890351291241942,-0.0681351295974623,0.0553484859464336,0.7169331212360757,-0.34278544056933374,-0.9709126137375748,-0.33739491018882556,-0.8303063330776225,1.1677701137322984,-0.8218802449108784,0.3568072098458282,0.3974734588299288,-1.1061124296227842,-0.21190903276731543,-0.27705316477106084,-0.07720819773672252,0.3140056621668123,-0.03896122252821505,40.97,0,card_0001,mcc_014
103806.82117946462,0.2704853861101991,1.627231141663572,-0.4444445237930985,0.09580751115589878,-0.9086834411103524,-0.184473785072716,0.1418231751196062,-0.5123502170389053,1.0167343072391721,1.1157157017983719,-0.5249820389162893,-0.2910983119073438,-0.417821942827561,0.6882949141323649,0.1181330267237083,0.8506205514933302,0.26608481222741037,-1.0616803858235562,0.38278219277780834,0.44381147273157967,-3.0452532856329655,-0.759627598146315,1.8916236642186195,-1.110634841123554,-0.6340431020985999,0.3715190335465424,0.25970943611327124,0.8410499269636086,33.17,0,card_0085,mcc_013
103825.22249290998,-0.9089976945137175,-0.08333262699661428,0.6113544202582081,-0.18013463011756567,1.0741235102341058,1.580746708820308,0.35830543919592484,1.1650887873273892,0.1382238071542727,-0.9189863692796179,0.6530200861861699,0.3908964318681999,1.46652482800599,0.2759311920785483,-0.18112855497657682,-0.9836401150326509,-0.5942977789985715,-2.1418320715818457,0.7070902806111447,2.016383659401291,1.0277155602818069,-1.3673531624497226,0.8606277591261848,0.7144830312813538,-0.6057376549730813,-0.5439677975630034,1.0424466147478604,0.8836055866201507,23.12,0,card_0094,mcc_009
103949.3005843995,0.4184990745503845,0.04662684279401815,1.2092153926844607,-1.0826517241227573,-0.5083963873668058,-0.734868506826516,0.6154512479574837,0.6266778824519463,-1.8572185076279,-0.8749817066683421,-0.7981741257542534,1.8312541997787293,0.9281478084170255,-2.2016072522358923,-0.5768159252954013,0.18904329953614543,-0.17804814604817612,1.4837420784005404,-0.17706760533595317,0.14224835861361626,-1.271769087790736,1.166293375444604,0.08672361305474587,0.49429852251238227,0.6498504110094099,-0.4477852656730563,-2.089952929211149,0.5071248003416349,5.47,0,card_0009,mcc_040
103986.67781394003,-0.1340272208093656,1.3543004655056223,0.1347380435175534,0.4226882913088517,0.39693032800561595,0.01883637854669994,0.6054370191303882,0.4043099616641605,0.8103860393713236,-0.31870326839747254,0.3021993888671026,0.07428314426190351,0.27971562829187,1.1980488610539375,2.251075143083408,-0.37419896751268694,-1.131722899054744,-0.9007866586936327,-0.1116623958038133,-0.04500188745593936,-0.7180787945213387,0.4403462020278323,0.6062451721318418,0.34043143099780476,-0.12466581854336742,0.9370003215150156,-2.2069243770250746,-0.1675319034188134,11.89,0,card_0085,mcc_009
104025.0752975571,-0.6082397293372869,0.6614783946454811,1.8016426043465061,0.47085449441352384,-1.604092001688563,0.8047493301705665,-0.8384899561218573,0.22900740104477266,-1.4387047974539917,0.8216401840551621,0.5625504401416662,-0.2694472246786843,-2.152666518543783,1.376260389828088,-0.8397476019251039,-0.7061843540614817,0.37508593380991884,-0.2385952590279089,0.4189198108872129,-0.4356931387720688,-1.4001825221560686,-0.6210376402724879,-0.4677331903404283,0.2952434103197053,1.4943355237774956,-1.487316194941439,-1.547706150364999,-0.482928643754159,30.84,0,card_0003,mcc_027
104216.9167881318,-0.7764744081483639,-0.8756287324967398,0.8504872032019086,0.20082212546167189,0.13150695445284558,0.6620771366958226,0.8963285487429461,-0.667012517696863,0.035005756152338266,-2.102638993812386,-1.208934042079654,1.9429985179902964,0.7122537164010486,0.1637398507943339,-2.2861121355448524,1.3713276247088164,-0.0784558311111883,1.5579860977104667,0.7981396524729194,-1.6019361033535324,-0.736414476885226,1.1871221148684867,-0.17239731732488614,-0.8539653375067668,-1.1856484776060425,0.18691260482944472,0.9255409518376508,-1.2067925496416079,54.65,0,card_0065,mcc_035
104268.54945385877,2.671763379756685,-0.6472779240873159,0.2119825497716119,0.11099364507125732,-1.2031603058607487,1.1007618336578835,0.25536611768055933,-2.5860563104340772,-0.11576618737057508,0.12820633609125687,-0.5637022175942242,1.3298016422512406,-1.0708599258190108,0.228577936751324,-0.8036362590384347,-0.13078347862582893,0.1874689672050717,-0.14188703574889336,0.5260615877848472,-1.0989457994508955,-0.34032541434096597,0.13760457087401207,0.02146809344859545,1.258579710328769,1.182919337031571,-0.8209248322961239,-2.009347317938729,0.16230718972143365,113.01,0,card_0109,mcc_030
104271.74570879796,-0.2634772501790354,0.49493130452329864,0.25148653101781787,1.6792494877461053,-0.4256484999298592,-0.48747211480156466,-0.43461619498026516,1.0743921084616148,-1.4177684830656132,0.9321218244806693,0.3489708595380674,1.1848250064980184,-0.22138194922990814,0.5030603803192918,0.13129588857716865,-0.6693994267666018,1.4831398464138708,0.514404423008002,-1.7674462112685954,-0.8918227109850629,0.8893511858553261,0.3180144292505019,0.964302792856275,-0.10103840553686086,-0.5605942425694395,-2.009025232447882,-0.009849246119019007,0.23653022135982932,11.6,0,card_0048,mcc_021
104703.87069752734,-1.4569854207812678,-0.62412105506294,0.13723712896762474,-0.6243787845733961,2.211202574256224,0.08480837284981095,0.2342296914461701,-0.48883911034428434,0.3725030898738332,0.8908564470181395,0.7024121600035143,-0.500686754217494,0.00733406842951939,1.4604428034247465,-0.3768531008803232,-0.7651186994914063,-0.8042083876844339,-1.4205925855750932,0.25768235292751507,-1.6443005350551416,1.2890647035740026,-1.0419737101132707,-1.4133263249074646,0.26800835009046853,-0.12270973751668784,-0.08118681881680835,-0.9103867098391281,0.8304209598635467,22.09,0,card_0084,mcc_024
104719.53381696189,-0.6982214597325725,-2.117243312120527,-1.2512387855949916,1.2814350974566557,0.9321743772408836,1.2483885759980713,0.34447747672505324,1.1696001436820296,2.154317740207277,0.7085615848373332,-0.5387840197676386,-0.5998277840939689,1.8972773212249685,0.2505541836365928,1.018575658528367,0.3390647287524973,-0.12888375039939085,1.3983544765726839,-0.6565872994316975,-1.5434822201889982,1.9411046892249664,-1.5162383952328657,-1.0202581296386457,0.3829187115832641,0.42701712990884144,-1.1544473152245207,0.15518809071404527,-1.4591815384101388,9.09,0,card_0024,mcc_014
104768.53600770126,-0.051567839476213594,-0.05324079863907779,-0.09007219580860511,-0.7340244692218376,-0.1284125828313069,-0.7052555017189515,1.0817836671641239,0.351697767915665,-0.3126055311799197,1.0630005202455413,0.1517723102480286,-1.8341544533668062,-0.25324205794921395,-0.19117464531234538,0.9821838001750677,0.8265878605415744,-1.651415562344076,-0.12159804493983806,-0.5458798516440707,-2.4481846225796158,0.1022376748546594,-1.57006892996908,-1.2247415662471461,-0.944900239189392,0.9591704756176404,-1.333341868828446,-0.1416614803316271,0.10412956900386136,74.64,0,card_0066,mcc_022
104779.49878924446,0.546667032616485,-1.4802126611248094,0.22118648534116717,1.1089505729564282,3.1989419097831964,0.5725410611184019,-1.0461556284851803,1.2002567810201206,0.7658796624131298,-2.747182706515698,-0.2839362497457617,0.9649168878542486,-1.4227718360529964,0.3815201134828798,-0.3183911168373429,1.2707548298428364,0.5500322023103386,-1.0182943500515698,0.4575027562091048,-0.7825108472559423,-0.2190635425439266,2.083033309033371,0.853117607098186,1.8963913725982235,0.9985790289245269,2.5957900791398747,0.2503273448092126,-0.20249841952831338,13.82,0,card_0056,mcc_031
104814.66272177026,0.5547965217253135,1.616281753563726,-0.41608512126652875,1.2333675500805437,-0.9151746903733177,-0.2191602397777503,1.3249843536541932,0.8018925201094736,2.3556898387421086,1.6134686895722739,0.727850170800594,0.07699715037160444,1.4696437083235199,-0.011109877976911833,-1.6822279128143822,-0.1676562575188339,-0.01748464149501632,-1.0190239866515836,1.6979189236264578,0.6752478928268029,0.7795678674920737,-0.8275731109409495,-0.10091366349856914,-0.02706580158269358,0.9791718610920901,0.5420828634036681,-0.3991647303816722,-0.05750396918319368,9.92,0,card_0001,mcc_030
104926.13518937567,0.6766145517765254,0.1767876377631527,0.33767701870469485,-0.29305120340188257,1.1652163820753614,0.20587410658260533,0.023166356309827475,-2.4646951804792008,0.8626132190088737,0.33040495357337474,0.5194135791656076,-1.8008878770315262,0.7257322149982198,0.0002494756959870948,-1.2831490342543834,-0.22773102870650314,0.017346390837190865,1.6899758694702103,-0.2320510947985108,-0.316518896750476,-0.8541438262890055,0.06517347585507265,-0.9163774854870996,0.033396475577246475,-0.2751249662513794,0.5666209800478933,0.7073842400095255,1.2452428163384013,21.64,1,card_0101,mcc_007
105084.72781884142,-0.6448603066373296,-0.9051750567435755,0.021307490355111102,1.6609630540608336,-1.5326744568471145,0.08455021641444835,-0.5061532507485986,0.614895616247997,-0.6448433076577283,1.3346512716780043,-0.37348301519567256,1.2018476020787738,0.7629758049383263,-1.765859371083207,-0.03220238067506169,0.1309543543732453,-0.1573611444875172,-0.5861770729695606,1.9728806108593426,-0.3119859110037236,-0.9658501225158396,0.4596129600825531,-0.2215208760348719,-0.4125180725093667,1.7457449943905037,-0.05325291754741593,1.4634822809673034,1.2816298021597206,2.7,0,card_0015,mcc_009
105190.46707361704,0.34044044350154545,-0.6986324146624537,0.7736918910987685,0.46903588674608915,-0.2439227576479475,-0.7882831507849641,-0.5367580998571346,-0.3436754856144842,0.23701479612274823,-1.1746344769133745,0.47844385119615784,-0.33735095423623346,1.4884180035291825,0.5228315960154524,-1.5645095814256031,0.16712466459807623,-0.5781898430277185,-0.9965944762906541,-1.0969987544531368,0.7667782019551481,-0.3672130062548108,-0.020823138763675843,-0.631805384318871,1.1499726064843088,0.5480510330206155,-1.194144946352968,1.2647292463105286,1.0156528324075775,38.45,0,card_0008,mcc_029
105418.45144290364,-0.8760594641105784,-1.8893975878739204,0.6631123810657311,-0.8772724411405676,-1.3477897501805605,-0.2606931921224477,-1.0013677583425795,1.1650111872681763,0.48078018310931514,-1.7538268445886498,-0.41259837179269887,-0.21408044070346283,1.7232088486329806,1.1714550487726032,-0.36778818378256706,-0.7720566813438735,2.4960279472917755,-0.4330694608558538,1.2317427051599734,1.688965164987287,-0.033841430223370536,-0.15425051786603566,-1.4345345619181455,1.1921709774231364,-3.009512960795204,-0.16549763204782517,-0.36240178243208276,0.09375612588588961,13.85,0,card_0083,mcc_020
105447.30239806489,-0.6196429830140117,-1.0994618867805037,0.16715328758484124,-0.374156594389209,0.2572759150908748,0.14493225207670593,-1.740914883756743,0.5912074951367997,1.4338131332739619,1.7863776850056396,0.45736195435647853,-1.5129692970010697,-0.8917340638495348,1.0203727637693671,1.4213027867696928,1.4624119799360813,0.038216591666640064,0.045372400841382624,0.43069205203415617,2.2733302461528915,-2.0668553502469007,-0.17654894718866898,1.2603509547716054,0.15829352875659108,-0.007527235290827454,-0.3552159116845199,-0.8650496164062285,-0.1894057854338804,556.18,0,card_0100,mcc_018
105465.95518294307,-0.9177089745002595,1.0163232025406992,-1.3672128913019983,1.1327623061066514,0.05597025357875674,-0.10272399871212885,0.6773998803592036,0.6029690379656071,1.2140503406380856,-0.9265218346195151,0.47129454534458826,0.49219844060642215,-1.3909897527417179,0.9509914692988104,0.3428331414857675,0.022221756838757645,0.29651683617251823,0.1518194413179802,0.2085566518607832,0.1445108013774567,1.0669494712006544,0.47994614867760194,-0.14934308289676168,-1.4658262318637754,-0.4215965093348092,-1.9242737446749556,0.19560901043557954,1.204000793992711,9.57,0,card_0029,mcc_039
